g1h3
b8a6
e2e4
g8f6
h3f4
e7e5
h2h3
e5f4
d2d4
d8e7
c2c3
f6e4
g2g3
e4c3
d1e2
c3e2
h1h2
e2g3
f1e2
e7e2
