g1f3
b8c6
b1a3
g8f6
a3c4
g7g5
f3g5
d7d5
c4a3
f8g7
a3b5
e8g8
b5c7
d8c7
a1b1
c6b4
c2c3
b4a2
g5h7
f6h7
d1b3
a2c1
b1c1
h7f6
b3a4
c8d7
a4b4
e7e5
b4b3
d7e6
b3c2
a8c8
c1a1
a7a6
e2e3
c7d7
f1d3
e5e4
d3e2
d7c7
e1g1
f8e8
c2d1
c7b6
d1c2
c8c7
a1a3
e6f5
f1a1
f6d7
e2a6
b7a6
a3a6
b6b5
a6a5
b5c6
c2d1
d7f6
a5a6
c6b5
a6a2
b5d3
d1e1
e8c8
a2a5
c8b8
e1c1
f5e6
a5a2
c7b7
a2a8
d3b5
b2b4
b8a8
a1a8
b7b8
a8a5
b5e2
h2h3
b8b7
a5a1
b7b6
a1a8
g7f8
a8d8
e2a6
c1b1
g8g7
d8f8
g7f8
b1d1
f8g8
g1h1
a6d3
h1g1
f6d7
g1h2
b6a6
h2g3
a6a2
d1h5
d3d2
h5g5
g8h8
g5h6
h8g8
h6g5
g8h8
g5h6
h8g8
h6g5
