h2h3
b8c6
e2e4
c6d4
f1c4
g8f6
b1a3
f6e4
h3h4
d7d5
g2g4
d5c4
d2d3
c4d3
d1d3
d8d5
h4h5
e4c5
d3c3
d5e4
e1d1
e4h1
c1h6
h1g1
c3e1
g1g4
e1e2
g4e2
d1c1
e2e1
