f2f4
e7e6
g2g3
e6e5
f4f5
d7d6
c2c3
d6d5
e2e4
d5d4
g1h3
d4d3
a2a4
a7a6
d1g4
a6a5
g4g6
f7g6
h3f2
g6g5
h2h4
g7g6
g3g4
b7b6
h1g1
b6b5
a1a3
g6f5
f2d3
b5b4
h4g5
c7c6
e1e2
b4a3
d3e1
a3a2
g5g6
a2b1q
b2b4
f5f4
c3c4
h7h6
f1h3
a5b4
c1b2
b1b2
c4c5
c8a6
e2f2
b2d2
f2f3
b4b3
g1g3
b3b2
h3g2
h6h5
g3h3
h5h4
e1d3
a6d3
g2h1
b2b1q
h3h4
b8a6
h4h7
a6b4
h7h5
b4a2
h5h6
a2c1
h6h3
c1a2
g4g5
g8f6
h3h4
f6g4
g6g7
a2c1
h1g2
c1a2
h4h6
a2c1
h6h3
c1a2
h3h8
a2c1
h8h3
c1a2
h3h8
a2c1
h8h7
c1a2
g2f1
a2c1
g7g8q
c1a2
a4a5
a2c1
h7g7
c1a2
g7d7
a2c1
g5g6
c1a2
f1e2
g4e3
g8f8
e8f8
d7c7
a2c1
e2d1
c1a2
c7d7
a2c1
d7d3
c1a2
d3a3
a2c1
d1b3
c1a2
b3a2
e3g4
a2b3
g4h2
