b1a3
a7a6
h2h4
d7d5
b2b4
b8c6
a3b1
e7e5
a2a4
f8b4
g2g4
c8g4
c2c3
b4c5
e2e4
g4d1
h1h3
d1c2
c1b2
c2e4
e1e2
g8f6
h3e3
c5e3
a1a3
e3c5
b2c1
e4b1
a3a1
b1e4
c1b2
e8g8
f2f3
c5g1
a1a2
e4b1
h4h5
b1a2
e2d3
a2c4
d3c2
c4f1
c2b3
f1c4
b3a3
g1c5
