b1a3
e7e5
b2b4
f8b4
c2c4
d8f6
c1b2
b4c5
d2d3
c5b4
b2c3
b4c3
d1d2
c3d2
e1d1
d2c3
f2f4
f6f4
h2h4
f4d2
