e2e4
f7f6
g1f3
e7e6
f1b5
f8b4
a2a3
b4c5
b1c3
b7b6
d2d4
c5d6
d4d5
e6d5
d1d5
b8c6
b5c6
d7c6
d5c6
c8d7
c6c4
g7g6
c1e3
h7h6
c3d5
a8b8
e3f4
b6b5
d5c7
d6c7
c4c7
d8c7
f4c7
b8a8
f3d4
g8e7
e1g1
e7g8
c7d6
g8e7
g1h1
h8f8
f1d1
f8h8
d1d3
e7g8
d3b3
g8e7
d4b5
e7c8
b5c7
e8d8
d6f4
d7a4
b3d3
c8d6
c7a8
a4c2
d3d6
d8e7
a8c7
c2e4
d6e6
e7d7
a1d1
d7c8
e6e4
