g1h3
b8c6
c2c4
g8f6
g2g3
c6b8
b2b4
f6g8
a2a3
g7g6
f1g2
b8c6
a1a2
g8f6
g2f3
c6b8
f3b7
b8c6
d1c2
f6h5
c2c3
h5f4
a3a4
c8b7
g3g4
d8b8
a2a3
f4e2
h3g5
e2d4
h1f1
f8g7
c3b2
g7e5
g5h7
h8h7
d2d3
h7h2
a3a1
b8c8
c1e3
a8b8
e3h6
h2h4
f1g1
h4h6
c4c5
e5g3
g1f1
g3f2
f1f2
c6e5
f2f5
b7e4
b2a2
e4d3
f5e5
h6h1
e1f2
h1h4
b1a3
h4g4
e5f5
b8b4
a1f1
g4h4
f5f7
h4f4
f2g1
f4g4
g1h1
g4h4
h1g1
b4a4
a2a1
a4c4
f7f6
d3f1
f6f7
f1d3
a3b1
c4c5
f7f5
h4h1
g1h1
g6f5
a1c3
c5d5
c3b3
d4f3
b3a4
d3b1
a4c6
d7c6
h1g2
d5d6
g2h3
f3g1
h3g3
e8f7
g3g2
c8b7
g2h2
g1e2
h2g2
f5f4
g2f3
b7a6
f3f2
b1c2
f2f3
c2e4
f3f2
d6d1
