g2g3
d7d6
d2d4
g7g6
b1c3
g8f6
d1d3
b8c6
d3a6
b7a6
g3g4
c6d4
e2e4
d4c2
e1e2
c2a1
c3b1
c8g4
e2d2
f8h6
d2c3
h6c1
b2b3
f6e4
c3d3
e4f2
d3c3
c7c5
f1a6
d8a5
b3b4
a5b4
