b1c3
e7e5
g1f3
g8e7
f3e5
c7c5
e2e3
d8b6
f1c4
b6b4
c4f7
e8d8
f7c4
d8e8
e1g1
e7g8
a2a3
b4b6
e5f7
b6c6
f7h8
c6f6
c4f7
e8d8
f7g8
h7h6
c3d5
f6c6
d1g4
c6d6
h8f7
d8e8
f7d6
f8d6
g4g6
e8d8
g6d6
c5c4
d6f8
