f2f3
b8c6
f3f4
e7e6
h2h4
h7h5
a2a4
f8d6
d2d4
g8e7
e2e4
d6b4
c1d2
b4d2
d1d2
e7g8
a4a5
c6e7
c2c3
e7g6
b1a3
g6h4
e1e2
h4g6
h1h3
g8f6
e2f2
f6e4
f2e2
e4d2
e2d2
g6f4
h3h4
d8h4
a3c4
f4g2
f1g2
h4f2
d2d3
f2g2
c4d2
e8d8
d2f3
g2b2
g1h3
b2a1
h3f4
a1f1
d3e4
a8b8
f3h4
f1e1
e4f3
e1c3
f3g2
c3d4
g2g3
d4e3
h4f3
h5h4
g3h3
e3f3
h3h2
h4h3
f4e2
f3g2
