g2g4
g8f6
e2e3
b8c6
h2h3
e7e6
f1c4
c6e5
b2b4
e5c4
h1h2
f8d6
g1e2
d6h2
e2f4
e8g8
d2d4
h2f4
d1e2
c4e3
e2b5
e3c2
e1d1
c2a1
a2a4
f4c1
h3h4
c1b2
b5f1
b2d4
d1d2
d8e7
f1e1
d4f2
b4b5
e7b4
b1c3
f2e1
d2e3
b4c3
e3e2
c3d2
e2f3
d2f2
