g1h3
a7a6
b1a3
f7f5
f2f3
e7e5
a3b5
b7b6
b5d6
c7d6
g2g4
g8h6
e2e3
c8b7
d2d4
d8e7
a2a4
e8d8
h3f4
d8c8
c2c3
e7e8
f4g6
b6b5
c1d2
a6a5
a1a3
c8d8
e1e2
h7g6
d2c1
b5a4
f3f4
b7a6
e2e1
h6f7
b2b4
h8h5
g4g5
d8e7
b4b5
h5h2
c1b2
h2h3
a3a4
h3g3
f1h3
f7g5
d1g4
e7e6
h3g2
g5f7
e1f2
b8c6
h1g1
a6b5
g4h5
e8d8
f4e5
c6e7
g2c6
g3g2
f2g2
e7c6
h5h4
c6b4
h4h8
b5d3
e3e4
a8a6
g2f3
d3b5
c3b4
f5e4
f3g4
b5f1
e5d6
d8g5
