b1c3
g8f6
g1f3
b8c6
d2d4
d7d6
d4d5
c6e5
f3e5
d6e5
e2e4
c8g4
f1e2
g4e2
d1e2
e8d7
e2f3
d8e8
e1g1
g7g6
f3g3
f8g7
g3e5
f6h5
e5g5
g7c3
b2c3
h5f6
g5e5
f6g4
e5g3
g4f6
g3e5
f6g4
e5f4
g4f6
c1b2
d7d8
c3c4
f6h5
f4f3
h8g8
e4e5
g8f8
a1d1
e8a4
d5d6
a8b8
d6e7
d8e7
b2a3
e7e8
e5e6
f7f6
f3d5
h5f4
d5c5
f4e2
g1h1
a4a3
c5c7
a3a4
c7b8
e8e7
b8d6
e7e8
d6b8
e8e7
b8d6
e7e8
d6d8
