g1f3
g7g5
b1c3
h7h5
e2e3
e7e5
f1b5
c7c5
e1e2
f8e7
a1b1
d8b6
d1e1
b8c6
b5a4
g8h6
g2g3
h6g8
h2h3
g5g4
h3g4
g8f6
g4g5
f6d5
c3d5
d7d6
d5b6
c5c4
b6a8
c8d7
a4c6
e7f6
c6b7
f6e7
d2d3
h8h6
g5h6
e7g5
c1d2
e8e7
a8c7
d7g4
c7d5
e7f8
d2b4
g4h3
h6h7
f8e8
h7h8q
e8d7
h8c8
