d2d4
g8f6
c2c4
b8c6
g1f3
c6a5
d1a4
a5c4
a4c4
f6e4
d4d5
e4d6
c4d3
g7g6
e2e4
f8g7
e4e5
d6f5
g2g4
f5h4
f3h4
g7e5
h4f3
e5f6
g4g5
f6g7
b1c3
e8g8
f1g2
d7d6
e1g1
c8f5
d3b5
g7c3
b2c3
d8c8
f1e1
f5h3
e1e7
h3g2
g1g2
c8g4
g2f1
g4f3
a1b1
b7b6
c1e3
f8c8
f1g1
g8f8
e7d7
f3g4
g1f1
g4h3
f1g1
a7a6
b5c6
h3g4
g1f1
g4e4
b1e1
a8b8
d7c7
c8c7
c6c7
b8a8
c7d6
f8g8
e3b6
e4h1
f1e2
a8e8
b6e3
e8e3
f2e3
h1g2
e2d3
g2g5
e1f1
g8g7
d6d7
g5e5
f1f7
g7g8
f7e7
e5f5
d7f5
g6f5
d5d6
g8f8
d3d4
f5f4
d4e5
f4e3
e5f6
e3e2
d6d7
e2e1q
d7d8q
