c2c4
b7b5
e2e3
g7g5
d1f3
b8a6
e1e2
a8b8
f3f4
c8b7
f4e4
f7f6
g1f3
d7d5
f3d4
d8d7
c4c5
d5e4
d4b3
d7d4
a2a4
d4d7
