g1f3
d7d5
d2d4
d8d6
b1a3
b8c6
b2b3
c8f5
a1b1
c6b4
d1d2
b4a2
c1b2
a2b4
b2c1
g8f6
d2f4
b4c2
a3c2
f5c2
b1a1
d6c6
c1b2
e7e6
a1a5
f8b4
f4d2
c6b6
b2c3
b6a5
d2c2
b4c3
e1d1
f6e4
e2e3
e4f2
c2f2
a5a1
d1e2
a1b2
e2d1
b2f2
h2h3
f2b2
f1b5
e8e7
f3e1
b2d2
