f2f4
g8f6
b2b3
f6e4
b1a3
e7e6
a1b1
d8h4
g2g3
e4g3
e2e3
g3h1
e1e2
h4f2
e2d3
h1g3
a3b5
f2f1
g1e2
b8a6
h2g3
a6b4
d3e4
f1g2
e4d4
g2d5
d4c3
d5b5
a2a3
b4d5
c3d4
b5c5
d4d3
c5b5
c2c4
b5b6
c1b2
h7h5
b3b4
d5f6
b2c1
b6d6
d3c3
f6e4
c3c2
d6d3
c2b2
d3b1
b2b1
f8d6
e2d4
e8g8
d1f3
e4f6
f3e2
f8e8
e2g2
h5h4
d4b3
h4h3
c1b2
h3g2
b4b5
g2g1q
b1c2
g1f1
c4c5
f6d5
b3a5
f1b5
c5d6
b5a5
c2b3
a5d2
b2c1
d2c1
b3a4
c1c4
a4a5
b7b6
