f2f4
g8f6
g1f3
f6d5
e2e4
d5f4
b1c3
b8c6
b2b4
c6b4
f1b5
f4g2
e1e2
g2f4
e2e3
f4e6
c3e2
b4a6
f3g1
h8g8
a2a3
g8h8
b5c6
d7c6
a3a4
d8d6
g1f3
a6c5
h2h3
a8b8
d1g1
