f2f4
e7e6
b1a3
g8e7
e2e4
e7f5
d1f3
f8b4
e4f5
c7c6
f3c3
a7a6
g1f3
h8g8
f1c4
e6e5
c3d4
e5e4
f3e5
d8c7
d4c5
b4c5
b2b4
d7d6
c2c3
b7b6
e1f1
c7a7
e5d3
g7g5
h1g1
c5d4
d3b2
d4g7
a3c2
c8e6
c4d5
g7c3
f5e6
e8e7
f4f5
f7f6
b4b5
c3d4
h2h4
d4g1
c2a3
h7h5
g2g3
g8d8
b2d1
g1e3
a3c4
e3f2
c4a5
f2e3
c1a3
b8d7
d5b3
d7e5
d1c3
e3c5
b3a4
e5f7
h4g5
d8h8
a3c1
f7h6
a4c2
a7b7
c3a4
h8h7
c2d1
c5e3
d1e2
a8a7
e2d1
e3f4
g3g4
h6f7
g5g6
h7g7
f1g2
g7g6
d2d4
f7d8
c1a3
g6g4
g2f1
g4g8
d1f3
b7b8
a3b4
f4c1
b4d6
e7e8
e6e7
b8a8
a4c5
g8g4
c5d3
a8b7
d6e5
d8e6
f3h1
b7c8
a5b3
e4e3
b5a6
e6f4
h1d5
g4g5
b3d2
c6d5
d3f4
g5f5
d2b3
b6b5
b3c1
f5e5
c1b3
e5e6
f1g2
a7b7
a1c1
h5h4
c1c5
e6e5
f4d5
c8d8
d5c3
e5d5
e7d8r
d5d8
c5c4
d8d4
c4c8
e8f7
c8b8
d4f4
c3b5
f4b4
b8a8
b4e4
a8f8
f7e7
b3d2
e4f4
b5d4
b7b1
d4e2
f4d4
f8c8
d4d6
d2b1
d6b6
e2d4
b6b5
d4e2
b5b2
g2g1
b2b6
a6a7
b6b2
c8b8
b2b1
g1g2
e7e6
b8a8
f6f5
a2a3
b1f1
a8g8
e6f6
g8g7
f1g1
g2g1
f5f4
g7g6
f6f5
a3a4
f5e5
a7a8r
e5f5
a8h8
f5g6
e2f4
g6g5
h8f8
h4h3
f8e8
g5f6
f4d5
f6g6
g1h1
h3h2
e8f8
g6g5
f8f7
g5h6
f7f3
h6h5
d5e3
h5h6
e3c2
h6g7
a4a5
g7g6
c2b4
g6h7
h1g2
h7h6
f3g3
h2h1q
g2h1
h6h5
g3g7
h5h4
g7g5
h4h3
g5b5
h3h4
b4d3
h4h3
d3c5
h3h4
c5e4
h4g4
h1g1
g4f4
e4c3
f4g4
c3d5
g4h3
g1f2
h3h2
d5b6
h2h1
f2f1
h1h2
a5a6
h2h3
b6c4
h3g3
b5c5
g3f4
f1g2
f4g4
g2f2
g4f4
c5h5
f4g4
f2e1
g4f4
h5a5
f4g4
c4b6
g4g3
b6c8
g3h3
c8d6
h3g3
e1d2
g3h4
a5a2
h4h3
d6b5
h3g4
a2a4
g4f5
d2d3
f5f6
b5d6
f6g5
d6b7
g5h6
b7c5
h6h7
c5e6
h7h6
d3e4
h6h5
e6g7
h5h4
a4a3
h4g4
g7h5
g4h4
e4d5
h4h5
d5c4
h5g5
c4d5
g5h6
d5c4
h6h7
a3a2
h7g7
c4d5
g7h6
d5c4
h6h7
c4d4
h7h6
d4e3
h6h7
a2c2
h7g8
a6a7
g8h8
e3f4
h8g8
f4e4
g8g7
c2h2
g7g6
h2c2
g6g7
c2c3
g7f7
c3h3
f7e7
e4d3
e7d8
a7a8q
d8e7
a8h8
e7d7
h8h4
d7e8
h4g5
e8f7
d3c2
f7e8
g5g1
e8d8
h3h6
d8d7
c2d2
d7d8
h6h7
d8e8
h7h3
e8f8
g1f2
f8g8
f2e2
g8f8
h3h7
f8g8
e2d3
g8f8
d3f3
f8g8
f3e2
g8f8
h7c7
f8g8
c7d7
g8h8
e2e3
h8g8
e3a7
g8h8
d7d4
h8g8
a7a8
g8h7
a8a6
h7h8
d2e1
h8h7
a6e2
h7h6
e2e6
h6h5
e1e2
h5g5
e6h6
g5f5
h6h7
f5f6
d4d3
f6e6
h7h6
e6e5
h6a6
e5e4
d3b3
e4d4
e2f2
d4e4
f2g1
e4f4
a6c6
f4g5
b3b2
g5h4
c6a8
h4h3
b2b4
h3g3
b4b5
g3g4
a8a1
g4h3
g1h1
h3g3
a1d1
g3h3
d1h5
h3g3
b5b8
g3f4
h5h8
f4f5
h8h3
f5g6
b8g8
g6f6
h3c8
f6e7
c8h3
e7f6
