h2h4
b8c6
d2d3
e7e5
g1h3
d8h4
b1a3
f8a3
d1d2
a3f8
d2c3
f8b4
h3g5
h4h1
c1e3
b4c3
e3d2
c6d4
a1b1
d4c2
e1d1
c2b4
g5h7
h1f1
d2e1
f1e1
