g1h3
d7d5
c2c4
c8h3
c4c5
h3c8
a2a3
d8d7
a1a2
b8a6
b2b3
a6c5
a2b2
g8f6
e2e3
d7c6
b2a2
c8f5
a2b2
c5e6
e3e4
d5e4
d1c2
c6c2
b3b4
c2c1
e1e2
f6g4
g2g3
e6d4
