a2a4
g8f6
h2h4
b8c6
a1a3
e7e5
b2b4
f8b4
a4a5
b4a3
d2d4
a3c1
c2c4
c1b2
g2g3
b2d4
d1b3
c6a5
b3b4
c7c5
g1f3
c5b4
g3g4
f6g4
f3d2
d4f2
e1d1
g4e3
d1c1
d7d5
d2b3
a5b3
c1b2
d5c4
b1d2
d8d2
b2b1
d2c2
