h2h4
b8c6
h1h3
e7e5
h3h2
g8f6
g2g4
f6g4
e2e3
g4h2
f1a6
b7a6
b1c3
d8h4
b2b3
h4g4
a2a4
g4g1
e1e2
g1g2
a1b1
d7d5
c3e4
d5e4
d1e1
g2f3
