g2g4
h7h5
e2e4
h5g4
a2a4
g4g3
d2d4
g3f2
e1f2
g7g5
c1e3
g5g4
d1f3
g4f3
f1d3
f7f5
h2h4
f5e4
h4h5
e4d3
d4d5
