b1c3
b8c6
e2e3
c6b4
g1f3
g8f6
f1c4
f6g4
a2a3
b4c6
c4f7
e8f7
f3g5
f7f6
d1g4
c6e5
g5e4
f6f7
g4f5
f7g8
f5e5
e7e6
c3b5
d8h4
b5c7
d7d6
e4d6
f8d6
e5d6
a8b8
c7b5
b8a8
b5c7
a8b8
c7e6
c8e6
d6b8
g8f7
b8h8
e6f5
h8b8
f7e6
b8c8
e6e5
d2d4
e5f6
c8d8
f6e6
d8h4
f5c2
h4d8
c2e4
d8e8
e6d5
e8e5
d5c6
e5e4
c6c7
e4h7
c7c6
h7g7
c6b6
c1d2
b6c6
a1c1
c6b6
g7c7
b6b5
c7a5
