g1f3
f7f5
e2e3
g8f6
f1e2
b7b5
e2b5
e7e5
f3e5
c8b7
e1g1
f8b4
a2a3
b4e7
b5c4
b7a6
e5f7
a6c4
f7d8
c4f1
d1f3
c7c6
g1f1
e8d8
f3f5
d8c7
b1c3
e7d6
f1g1
d6e7
d2d4
c7b6
e3e4
b6c7
f5g5
f6e8
g5e7
c7c8
c1g5
h7h6
g5f4
b8a6
d4d5
c6d5
c3d5
a6b8
e7f7
a7a5
d5e7
c8b7
f7b3
b7a7
e7c8
a7a6
b3b6
