f2f3
e7e5
b2b4
f8b4
g2g3
g8f6
f3f4
e5f4
f1g2
f4g3
g1h3
g3h2
c2c3
b4d6
c1b2
e8g8
h3g5
f6g4
g5h7
d8h4
e1f1
h4f2
