g1h3
d7d5
g2g3
c8h3
b1a3
h3f1
c2c4
f1e2
a3c2
e2d1
c2a3
e7e5
d2d3
f8a3
e1d1
a3b2
h1f1
b2a1
g3g4
b8c6
d3d4
c6d4
c1e3
g8f6
e3h6
f6g4
h6d2
g4h2
d2c3
h2f1
c3a1
f1e3
d1c1
e3c4
c1d1
e8g8
f2f4
c4e3
d1c1
d8f6
a2a3
f6f4
a1c3
a8d8
c3d4
f8e8
d4a1
d5d4
a1c3
e5e4
c1d2
d4d3
c3d4
d8d4
d2c3
d4d8
c3b4
d3d2
b4b5
d2d1q
a3a4
d1f3
b5c5
d8d2
c5b5
e3d5
b5c5
e8a8
a4a5
h7h6
c5b5
d2e2
a5a6
f4f5
b5c5
e4e3
c5b5
f5e6
a6b7
e6g6
b5c5
e2g2
b7a8q
g8h7
a8h8
h7h8
c5b5
h8g8
b5c5
e3e2
c5c4
g6f5
c4c5
e2e1q
c5c4
e1g3
c4c5
f5e4
c5b5
g3f4
b5c5
a7a6
c5c6
e4d3
c6c5
d3e4
c5c6
e4d3
c6c5
d3e4
