g2g3
a7a6
c2c3
a6a5
d1c2
a5a4
g3g4
a4a3
d2d3
a3b2
h2h4
b2a1q
c2d2
b7b6
f2f4
b6b5
e2e4
b5b4
h4h5
b4b3
e1d1
b3b2
d1e2
b2c1q
d2c1
c7c6
c3c4
c6c5
h1h4
d7d6
e2e1
d6d5
f4f5
d5d4
a2a4
e7e6
c1d1
e6e5
h4h2
f7f6
h2d2
g7g6
a4a5
g6g5
d1b3
h7h6
b3b6
a8a7
e1e2
a7a8
b6c7
a8a7
c7e5
f6e5
f5f6
a7a8
d2b2
a8a7
b2b5
a7a8
g1f3
a8a7
b5b4
c5b4
e2e1
b4b3
f1g2
b3b2
f3e5
a7a8
e1e2
a8a7
f6f7
