a2a3
b8a6
b2b3
h7h6
g1f3
g7g6
e2e4
h8h7
h1g1
f8g7
c2c3
g7c3
d1c2
c3a1
e1d1
h7h8
d2d4
a1d4
f1c4
d4f2
c4d5
f2g1
h2h4
g1f2
g2g3
f2g3
c2e2
g3h4
e4e5
d7d6
e2b5
d8d7
f3g5
h6g5
b5b6
d6e5
b6g1
d7d5
d1e2
d5b3
g1g5
h4g5
e2f2
g5c1
f2g1
c1a3
b1d2
g8f6
g1g2
g6g5
d2f3
b3f3
g2g1
f3c6
g1f1
c6c5
f1g2
c5b6
g2f3
c7c5
f3g3
b6b3
g3g2
f6d5
g2f2
b3c4
f2f3
c8h3
f3g3
h8g8
g3f3
d5b4
f3e3
b4d5
e3f2
g8f8
f2g1
c4d4
g1h1
e5e4
h1h2
d4b4
h2h3
b4b3
h3h2
f8g8
h2h1
b3e3
h1h2
a3b2
h2g2
b7b5
g2h1
e3e2
h1g1
a8d8
g1h1
b2g7
h1g1
e8f8
g1h1
d5f4
h1g1
f8e8
g1h1
e2h5
h1g1
d8d1
g1f2
h5h1
f2g3
h1h6
g3g4
d1d7
g4g3
d7d5
g3g4
e7e5
g4g3
g7f6
g3g4
f6g7
g4g3
d5d8
g3g4
d8d5
