f2f3
f7f5
d2d4
b7b5
d1d2
c7c6
h2h3
h7h5
c2c3
d7d5
d2f4
h5h4
f4g5
d8d6
b2b3
d6e6
c1a3
a7a6
e1d2
b5b4
e2e3
h8h5
f1c4
b4c3
d2d1
h5g5
b3b4
d5c4
g2g4
e6e3
f3f4
e3f4
g1f3
f4f3
d1c1
f5g4
h1h2
g4g3
b4b5
g3h2
a3e7
f3e2
d4d5
h2h1q
