d2d3
b8c6
g1h3
d7d5
d3d4
c8h3
g2g3
h3f5
d1d2
g8f6
h2h4
e7e6
a2a3
f6e4
f1g2
e4d2
b2b3
d2b1
b3b4
f5c2
f2f3
c6d4
h1h2
d8f6
a1b1
f6e5
b1b3
e5e2
