b1a3
b7b5
c2c3
f7f5
a3b5
d7d6
b2b3
c7c5
c1b2
b8a6
a1b1
c8e6
d1c1
d8b8
e2e3
e6b3
a2b3
a6c7
g1h3
e7e6
b5c7
e8d8
g2g3
b8b6
c3c4
b6b4
f2f3
b4b5
e1f2
b5a5
c7e6
d8c8
e6f8
g8f6
b1a1
h7h5
a1a5
c8c7
f8e6
c7c8
a5a2
f6e4
f3e4
f5e4
f2g1
h8g8
h3g5
g8d8
d2d4
h5h4
g3g4
d8e8
e6f4
a7a6
b2a1
a8a7
d4d5
h4h3
a2b2
e8g8
b2b1
a7a8
f4e6
g8e8
f1d3
a8b8
g5e4
g7g5
e4d6
c8d7
d6f7
b8a8
d3f5
e8b8
c1b2
b8e8
g1f2
e8e7
f7d6
e7e8
e6g5
d7d6
b1f1
e8e7
b2f6
e7e6
f6b2
e6g6
b2e5
