b1c3
g8f6
a1b1
e7e5
b1a1
d7d5
a1b1
d5d4
b1a1
d4c3
a1b1
c3b2
b1b2
b8c6
g1h3
f8a3
h1g1
a3b2
c1b2
d8d5
d1c1
d5a2
c1d1
a2b2
d1c1
b2c1
