b2b4
g8f6
e2e3
e7e5
c1a3
f8e7
d1e2
e8g8
e2d1
a7a5
b4b5
e7a3
d1e2
a3b2
a2a4
b2a1
c2c3
d7d5
e2d1
c8f5
g2g4
f5g4
d1b3
d5d4
g1f3
g4f3
b3b4
f3h1
b4d4
e5d4
b1a3
d4c3
a3b1
c3c2
e3e4
c2b1q
e1e2
d8d3
