g2g3
e7e5
d2d4
d7d6
d1d2
c7c5
a2a3
e5d4
d2g5
d6d5
g5g7
c5c4
e1d1
f8g7
c1e3
c4c3
e3d4
g7d4
a1a2
a7a6
g1f3
d4f2
f3h4
d5d4
h1g1
d4d3
h4g2
b7b6
g3g4
c3b2
g2e3
d3c2
d1c2
d8c7
e3c4
c7c4
c2b2
a6a5
a2a1
a5a4
g4g5
f2d4
b1c3
d4c3
b2c2
f7f6
f1g2
f6g5
a1f1
g8f6
h2h4
g5g4
f1e1
g4g3
e1a1
h7h6
g2h3
g3g2
h3g2
h6h5
e2e4
f6e4
g2e4
b8a6
g1g8
h8g8
e4g6
g8g6
a1e1
c3e1
c2d1
e1f2
d1d2
a6c5
d2d1
c5a6
d1d2
g6d6
