a2a3
e7e5
b2b4
d7d5
a3a4
f8b4
a4a5
b8c6
a5a6
b7a6
b1a3
e5e4
e2e3
g8f6
a3b1
f6g4
f1d3
d8f6
c1a3
f6f2
