e2e4
a7a6
h2h4
a6a5
h4h5
a5a4
b2b4
b7b6
g2g4
c7c6
f1d3
a4a3
h1h3
d7d6
h3h1
d6d5
e4d5
d8d5
g1f3
c8g4
h1h4
f7f5
d3e2
g4f3
c2c3
g7g5
h4e4
d5e4
h5h6
g8h6
d2d4
e4g4
e2d3
f5f4
d3f5
g4g1
e1d2
g1d1
