g1f3
c7c5
e2e4
c5c4
f1c4
h7h5
b1c3
b8c6
e1g1
e7e6
d2d4
c6d4
d1d4
f8c5
d4c5
g8f6
c3b5
f6e4
b5c7
d8c7
c5c7
e4f2
f1f2
a7a5
c1f4
h5h4
f4d6
f7f5
c4e6
h8h5
f3e5
a8a7
c7c8
