f2f3
e7e5
d2d4
d8h4
g2g3
h4d4
d1d3
g8f6
d3h7
h8h7
h2h3
d4b6
h3h4
f6h5
c2c4
h5g3
h1h2
b6g1
b1d2
g1h2
b2b3
f8b4
a1b1
g3f1
e1f1
h2h1
f1f2
h1h4
f2e3
h4d4
