e2e4
b8a6
d1e2
d7d6
d2d4
c8d7
b1d2
d8c8
a1b1
d7a4
b1a1
a4c2
e2c4
c2e4
d2e4
b7b6
c4c6
c8d7
c6a8
a6b8
a8b8
d7c8
