h2h4
g8f6
h4h5
e7e5
g1h3
d7d5
b1a3
b8c6
c2c4
h7h6
b2b3
d5d4
a3b1
c8g4
e2e3
g4d1
d2d3
d1h5
e3d4
d8d4
g2g3
f8b4
b1c3
d4c3
c1d2
c3d2
