h2h3
b8a6
c2c4
g8h6
b1a3
c7c5
a1b1
e7e5
g1f3
h6g4
f3g1
g4f2
d1c2
f2h1
c2e4
f7f5
e4f3
f8e7
f3e4
f5e4
g2g4
a8b8
a3c2
d8c7
f1g2
h7h5
d2d3
h5g4
b2b3
h8h3
a2a3
e4d3
b1b2
d3c2
b2c2
h3b3
c1g5
e7g5
g1f3
g4f3
g2h3
b3a3
c2c1
g5c1
h3g4
f3e2
g4h5
e8f8
h5f3
a3f3
e1e2
f3f5
e2e1
c7a5
e1d1
a5d2
