d2d4
c7c5
e2e3
d7d5
b1c3
d8d6
d4c5
d6c5
c3d5
f7f5
b2b4
c5d6
e3e4
g7g6
g1f3
f8g7
c1f4
e7e5
f4e3
f5e4
f1b5
b8c6
f3g5
d6b8
g5e4
a7a5
e3c5
g7f8
a1b1
e8f7
b5c6
b7c6
b4a5
c8b7
d1f3
f7e6
e4g5
e6d7
d5b6
d7d8
f3f8
d8c7
c5d6
