g1h3
b8c6
b2b3
d7d6
b1a3
c8h3
d2d3
h3e6
a3c4
g8f6
d1d2
d6d5
h2h4
d5c4
d2c3
c4d3
h4h5
d3c2
c3f3
d8d1
