g1h3
e7e5
g2g4
e5e4
a2a3
e4e3
g4g5
a7a6
d2e3
a6a5
d1d7
c8d7
b1c3
a5a4
a1a2
b7b6
e3e4
b6b5
c1f4
c7c6
c3b1
b5b4
b1c3
b4b3
f1g2
c6c5
e2e3
c5c4
c3a4
c4c3
f4b8
f7f6
c2b3
c3c2
h1g1
c2c1q
e1e2
f6f5
b3b4
f5f4
g2h1
f4f3
e2f3
g7g6
b8f4
h7h6
e4e5
c1c6
f3g3
h6h5
b4b5
h5h4
