b1a3
e7e5
a3b5
f8c5
d2d4
d8h4
g2g3
a7a6
a1b1
b7b6
g1f3
c7c6
c2c4
d7d6
b1a1
f7f6
d4c5
g7g6
f3h4
h7h6
a1b1
a6a5
c1f4
b6c5
a2a4
c6b5
f1g2
d6d5
e2e3
f6f5
h4g6
h6h5
g6f8
b5b4
h1f1
d5d4
f4h6
e5e4
g2h3
f5f4
d1b3
h5h4
h6g7
d4d3
b1a1
f4f3
b3d1
b4b3
h3d7
b8d7
f8e6
h4h3
g7c3
d3d2
c3d2
g8e7
d1b1
d7b8
b1c1
b8d7
g3g4
d7b8
a1a2
b3a2
b2b4
a5b4
a4a5
b4b3
e6f4
b3b2
c1d1
a2a1q
d1b1
b8d7
d2b4
c5b4
f4e6
b4b3
b1c1
b2b1q
e6c5
b3b2
f1g1
b2c1q
