g1h3
g8f6
d2d4
d7d5
h3g1
b8c6
c1d2
c6d4
h2h4
c8f5
d2f4
d4c2
d1c2
f5c2
f4c7
d8c7
b2b3
c7e5
a2a3
e5a1
g1f3
f6e4
f3h2
a1b1
