a2a3
d7d6
g2g3
b8c6
d2d4
c8e6
g1h3
g8f6
b1d2
c6d4
f2f4
e6h3
e2e4
h3g4
a1a2
g4d1
f1e2
d1e2
b2b3
e2g4
c2c3
d4f3
e1e2
f3d2
e2d2
f6e4
d2e3
e4c3
e3d4
c3a2
c1e3
d8d7
h1a1
e7e5
d4e4
d7f5
e4d5
c7c6
d5c4
f5c2
