a2a4
b8c6
c2c4
c6d4
f2f4
g8f6
a4a5
f6e4
a5a6
b7a6
h2h3
e4g3
c4c5
g3h1
e2e3
d4f5
d1a4
h1g3
a4a3
g3f1
a1a2
f5g3
a3a4
c8b7
g1f3
b7d5
f3h4
d5a2
a4a6
a2b1
d2d4
b1e4
f4f5
d8b8
b2b3
b8b3
a6g6
h7g6
c5c6
b3c3
e1d1
d7c6
h4f3
c3c2
d1e1
e4f3
c1b2
c2b2
g2f3
g6f5
h3h4
f1e3
f3f4
h8h4
d4d5
e3d5
e1d1
d5f4
d1e1
b2g2
e1d1
g2f2
d1c1
f2g2
c1d1
g2f2
d1c1
f2g2
c1d1
