g2g3
b8c6
c2c4
c6e5
b1a3
c7c5
d1c2
g8f6
c2d3
e5d3
e2d3
d8a5
h2h4
a5a4
g1f3
a4c6
e1d1
c6f3
d1e1
f3h1
b2b4
c5b4
h4h5
b4a3
a1b1
f6h5
b1b3
h5f6
b3b5
a7a6
b5b1
d7d5
b1b2
a3b2
f2f3
b2c1q
e1e2
h1g1
f1g2
c1d1
