a2a3
c7c6
b2b3
b7b6
d2d3
d7d6
e2e3
e8d7
g2g4
g7g5
c2c4
d7e8
f2f4
c8d7
f1h3
d7e6
g1e2
e6d7
e1d2
b8a6
d1g1
h7h6
b1c3
d8c7
g1d1
e7e6
h3f1
f8g7
a3a4
g7c3
e2c3
e6e5
a1b1
e5f4
e3e4
