b2b3
b8c6
e2e3
e7e6
d1g4
d8f6
g1h3
f6a1
g4d4
c6d4
f1a6
d4c2
e1d1
c2e3
d2e3
b7a6
h3f4
a1b1
a2a4
b1b3
d1d2
c8b7
f4h3
b3d5
d2c3
d5c6
c3d3
c6g2
h1e1
b7e4
d3d2
f8b4
d2e2
g2g4
f2f3
g4f3
