g1h3
d7d5
d2d3
c8h3
a2a4
h3e6
c1e3
b8c6
c2c4
d5c4
h1g1
d8d6
d3d4
a8d8
a4a5
c6d4
b1a3
d6b4
e3d2
b4b2
a3c4
d4c2
d1c2
b2c2
a1a3
c2b1
d2c1
b1c1
