b2b4
b8c6
g1h3
c6b4
g2g3
b4d5
c2c4
d5b6
d1b3
d7d5
b3b2
b6c4
g3g4
c4b2
d2d4
b2c4
c1h6
g7h6
b1c3
f8g7
f1g2
g7d4
g4g5
d4c3
e1f1
c3a1
g2e4
d5e4
g5g6
c8h3
f1g1
d8d1
