b1a3
d7d5
e2e3
e7e5
f2f3
f8a3
e1e2
a3e7
e2f2
b8c6
g2g4
h7h5
g1h3
h5g4
f1d3
h8h3
d3e2
g4f3
h1e1
e7h4
f2f1
f3f2
e2f3
d8f6
a2a4
h3h2
f3g4
f2e1q
