b1a3
b8c6
a1b1
e7e5
g2g4
f8a3
g1f3
a3d6
b2b4
c6b4
g4g5
e5e4
h2h3
e4f3
g5g6
f7g6
h3h4
b4a2
c2c3
a2c1
d1b3
c1b3
b1d1
g8f6
d1c1
b3c1
h1h2
d6h2
c3c4
f3e2
d2d3
d8e7
f1e2
e7e2
