b1c3
b8c6
f2f4
c6d4
g2g4
g8f6
h2h3
a8b8
f1g2
b8a8
g1f3
d4e6
a2a3
e6f4
d2d4
f4g2
e1f2
g2h4
f3h4
d7d6
f2g1
d8d7
c3d5
f6d5
c1h6
g7h6
b2b3
d5c3
e2e3
c3d1
h4f3
d1e3
a3a4
e3c2
g4g5
c2a1
g1g2
a1b3
h1a1
d7h3
g2f2
b3a1
f3g1
h3h2
f2e3
h2g1
e3e2
h6g5
a4a5
g1d4
e2e1
d4e3
e1f1
c8h3
