g2g3
g8f6
g3g4
f6g4
g1h3
c7c6
f2f3
g4e5
b1a3
h8g8
d2d4
e5g6
a3b5
c6b5
h3g5
g8h8
h2h3
b5b4
f1g2
f7f6
d1d2
f6g5
a2a4
b4a3
d2e3
a3b2
e3c3
b2a1q
c3b2
a1b2
e2e3
b2c1
e1e2
c1c2
e2e1
d8a5
e1f1
a5a1
