c2c3
b8c6
b2b4
g8f6
b4b5
c6e5
b1a3
e5g6
g2g3
e7e5
a3b1
d7d5
f1g2
c8f5
b5b6
a7b6
g1h3
f5e4
c3c4
e4g2
a2a4
g2h1
d2d4
d5c4
f2f4
d8d4
d1d3
c4d3
h3g5
d4a1
e1f1
a1b1
g5e4
b1c1
f1f2
f6e4
