h2h3
d7d5
d2d4
b8c6
c2c4
e7e5
e2e4
d5e4
d4e5
c6e5
d1d5
d8d5
h3h4
e5c4
b1c3
f8b4
g1f3
e4f3
g2g3
c4a3
f1c4
b4c3
c1d2
d5d2
e1f1
c3d4
c4d5
d2f2
