b1a3
h7h5
g1f3
d7d5
a1b1
c7c5
b1a1
e7e6
a1b1
d8f6
b1a1
f6d4
f3d4
c5c4
a1b1
g8e7
b1a1
e7f5
d4f5
f8c5
a3b5
g7g5
h1g1
e6f5
g1h1
c8e6
h1g1
e6c8
g1h1
c4c3
b5c3
c5f2
e1f2
h8g8
c3d5
b8a6
a1b1
f5f4
d1e1
c8h3
g2h3
e8d8
e1d1
a8b8
h1g1
f4f3
e2f3
a6c5
d1e1
f7f5
g1g5
g8g5
